snes-04910	former republican candidate dr . ben carson doesn ' t remember running for president .	false	https://www.snopes.com/fact-check/ben-carson-remember-president/	None	Junk News	None	Dan Evon	None	Ben Carson Doesn’t Remember Running for President	16 April 2016	None	['Republican_Party_(United_States)']
snes-04180	the state of california pays not to kill and sends them on free vacation ##s .	mixture	https://www.snopes.com/fact-check/california-government-pays-for-criminals-to-take-vacations/	None	Crime	None	Bethania Palma	None	California Government Pays for Criminals to Take Vacations?	24 August 2016	None	['California']
snes-05026	a photograph shows president obama holding a che gu ##eva ##ra t - shirt .	false	https://www.snopes.com/fact-check/false-obama-che-guevara-t-shirt/	None	Uncategorized	None	Dan Evon	None	Photograph Shows President Obama Holding Che Guevara T-Shirt	23 March 2016	None	['Barack_Obama', 'Che_Guevara']
snes-03142	donald trump stated that the press credentials of six major news outlets .	false	https://www.snopes.com/fact-check/trump-revokes-press-credentials-six-news-outlets/	None	Junk News	None	Dan Evon	None	Did Donald Trump Revoke Press Credentials for Six News Outlets?	13 January 2017	None	['None']
snes-02776	is farm - raised til ##ap ##ia from china	mixture	https://www.snopes.com/fact-check/tilapia-consumption/	None	Food	None	David Mikkelson	None	Is Farm-Raised Tilapia from China Dangerous to Eat?	14 January 2014	None	['None']
snes-00028	after an off - duty police officer shot brian hu ##nd ##ley , a jury found the officer had acted ne ##gli ##gent ##ly and lied about the event , but judge brett ka ##vana ##ugh overturned the finding .	mixture	https://www.snopes.com/fact-check/kavanaugh-fatal-shooting-verdict/	None	Politics	None	Alex Kasprak	None	Did a Jury Find That a Cop Had Lied About a Fatal Shooting, But Brett Kavanaugh Threw Out the Verdict?	1 October 2018	None	['None']
snes-00545	the u . s . government lost track of some 1 , 475 immigrant children who were placed in sponsor homes .	true	https://www.snopes.com/fact-check/1475-immigrant-children-missing/	None	Politics	None	Bethania Palma	None	Did the U.S. Government Lose Track of 1,475 Migrant Children?	26 May 2018	None	['United_States']
snes-04144	a photograph shows three ' smiling ' birds next to a ' smiling ' sun .	false	https://www.snopes.com/fact-check/smile-sun-bird-photo/	None	Fauxtography	None	Dan Evon	None	‘Smiling’ Sun with ‘Smiling’ Birds	30 August 2016	None	['None']
snes-04297	republican presidential candidate donald trump a crying baby out of a political rally .	false	https://www.snopes.com/fact-check/donald-trump-crying-baby/	None	Politicians	None	Dan Evon	None	Donald Trump Kicked a Crying Baby Out of a Political Rally	8 August 2016	None	['Republican_Party_(United_States)', 'Donald_Trump']
snes-04885	nasa stated to dos ##ing americans with airborne lithium .	false	https://www.snopes.com/fact-check/nasa-lithium-chemtrails-conspiracy/	None	Conspiracy Theories	None	Kim LaCapria	None	NASA Lithium Chemtrails Conspiracy	21 April 2016	None	['United_States']
snes-03087	united people can ' t stand	mostly false	https://www.snopes.com/fact-check/us-pulling-out-of-un/	None	Politics	None	David Mikkelson	None	Is the U.S. Pulling Out of the United Nations?	22 January 2017	None	['None']
snes-01540	a photograph shows sarah hu ##ck ##abe ##e sanders wearing k ##kk robes for halloween in 1993 .	false	https://www.snopes.com/fact-check/sarah-huckabee-sanders-kkk-robe-halloween/	None	Fauxtography	None	Dan Evon	None	Did Sarah Huckabee Sanders Wear a KKK Halloween Costume in 1993?	23 October 2017	None	['Ku_Klux_Klan']
snes-03962	a photograph shows donald trump posing with his parents in ku k ##lux klan .	false	https://www.snopes.com/fact-check/donald-trumps-parents-kkk/	None	Fauxtography	None	Dan Evon	None	Donald Trump’s Parents Wore Ku Klux Klan Attire?	24 September 2016	None	['Donald_Trump', 'Ku_Klux_Klan']
snes-04209	pictures show that dodge is offering an elephant skin interior with their new challenger sr ##t hell ##cat .	mostly false	https://www.snopes.com/fact-check/dodge-challenger-elephant-skin/	None	Automobiles	None	Dan Evon	None	New Dodge Challenger Features Elephant Skin Interior	20 August 2016	None	['None']
snes-06067	a teenage ##d laura bush caused the death of a classmate in an automobile accident .	true	https://www.snopes.com/fact-check/laura-bush-car-accident/	None	Politicians	None	Snopes Staff	None	Laura Bush’s Fatal Accident	15 September 2004	None	['Laura_Bush']
snes-02114	musician kid rock in july 2017 .	false	https://www.snopes.com/fact-check/kid-rock-death-hoax/	None	Junk News	None	Dan Evon	None	Kid Rock Death Hoax	4 July 2017	None	['None']
snes-04770	the obama administration has proposed rev ##ising power guidelines that could affect eagles , but the president hasn ' t issued a kill order allowing the killing of thousands of bald eagles per year .	mixture	https://www.snopes.com/fact-check/obama-gives-kill-order-for-bald-eagles/	None	Politicians	None	Kim LaCapria	None	Obama Issues ‘Kill Order’ for Bald Eagles	13 May 2016	None	['Barack_Obama']
snes-02500	in just over a year , more than sixty ho ##listic health practitioners have died deaths , and the media refuses to acknowledge that these deaths might be linked .	false	https://www.snopes.com/fact-check/holistic-doctor-death-conspiracy/	None	Medical	None	Alex Kasprak	None	Have Sixty Holistic Doctors Died Suspicious Deaths In the Past Year?	3 May 2017	None	['None']
snes-06312	the staff of s ##no ##pes . com were after a law enforcement raid .	false	https://www.snopes.com/fact-check/snopes-staff-members-arrested-law-enforcement-raid/	None	Uncategorized	None	David Mikkelson	None	Were Snopes Staff Members Arrested in a Law Enforcement Raid?	13 September 2010	None	['None']
snes-00192	a . a . milne created the animal characters in ' winnie - the - po ##oh ' to represent various mental disorders .	false	https://www.snopes.com/fact-check/winnie-the-pooh-mental-disorders/	None	Entertainment	None	Dan Evon	None	Were ‘Winnie-the-Pooh’ Characters Created to Represent Different Mental Disorders?	21 August 2018	None	['None']
snes-00537	starbucks is giving away free coffee for a year to anyone who can damage their new shatter - proof windows .	false	https://www.snopes.com/fact-check/starbucks-shatter-proof-windows/	None	Junk News	None	Arturo Garcia	None	Is Starbucks Installing ‘Shatter-Proof Windows’?	29 May 2018	None	['None']
snes-01721	hillary clinton said women voted for donald trump because they cave ##d to pressure from the men around them .	mostly false	https://www.snopes.com/fact-check/clinton-women-caved-voting/	None	Politics	None	Dan MacGuill	None	Hillary Clinton Says Women ‘Caved’ to Men in Voting Against Her?	15 September 2017	None	['Donald_Trump']
snes-02906	president lyndon b . johnson sent a letter to the sm ##oth ##ers brothers for making americans laugh by mocking him on their show .	true	https://www.snopes.com/fact-check/lbj-smothers-brothers/	None	History	None	Kim LaCapria	None	Did President Lyndon B. Johnson Applaud the Smothers Brothers for Mocking Him?	19 February 2017	None	['United_States', 'Smothers_Brothers', 'Lyndon_B._Johnson']
snes-04821	president obama cole bomber uss cole bomber ahmed mas ##alla ##h ahmed al sa ##bri from gu ##ant ##nam ##o bay .	mostly false	https://www.snopes.com/fact-check/obama-freed-uss-cole-terrorist/	None	Politicians	None	Kim LaCapria	None	Obama Freed USS Cole Terrorist?	3 May 2016	None	['Barack_Obama', 'USS_Cole_bombing']
snes-03101	climate ch - ch - ch - ch	mixture	https://www.snopes.com/fact-check/white-house-web-site-trump-changes/	None	Politicians	None	Dan Evon	None	Did Donald Trump Remove the Terms ‘LGBT’ and ‘Climate Change’ from the White House Web Site?	20 January 2017	None	['None']
snes-06456	mcdonald ' s beverages contain non - food substances .	false	https://www.snopes.com/fact-check/a-fair-shake/	None	Automobiles	None	David Mikkelson	None	Do McDonald’s Shakes Contain Yucky Non-Food Substances?	31 January 2001	None	['None']
snes-06294	jed ba ##bb ##in said that going to war without france is like going deer hunting without an accordion .	true	https://www.snopes.com/fact-check/jed-babbin-accordian-quote/	None	Uncategorized	None	David Mikkelson	None	Jed Babbin Accordian Quote	2 October 2003	None	['France']
snes-00964	the military has secretly drawn up plans to round up large numbers of privately - owned firearms from american gun owners .	false	https://www.snopes.com/fact-check/military-plans-gun-confiscations/	None	Junk News	None	David Mikkelson	None	Is the Military Drawing Up Plans for Nationwide Gun Confiscations?	26 February 2018	None	['United_States']
snes-02650	donald trump said that the united states should build a fence around new mexico .	false	https://www.snopes.com/fact-check/donald-trump-new-mexico/	None	Junk News	None	Dan Evon	None	Trump: “Build a Fence Around New Mexico”?	17 August 2015	None	['United_States', 'New_Mexico', 'Donald_Trump']
snes-03272	the image of santa claus was created by the coca - cola company .	false	https://www.snopes.com/fact-check/the-claus-that-refreshes/	None	Holidays	None	David Mikkelson	None	Did Coca-Cola Invent the Modern Image of Santa Claus?	18 December 2001	None	['The_Coca-Cola_Company']
snes-04086	george so ##ros said that he funded the black lives matter movement because he wanted to ' bring down the united states ' and ' the black community is the easiest to manipulate . '	false	https://www.snopes.com/fact-check/george-soros-bring-down-us/	None	Junk News	None	Dan Evon	None	George Soros Said: ‘I’m Going to Bring Down the U.S. by Funding Black Hate Groups’?	7 September 2016	None	['United_States', 'George_Soros']
snes-00171	an image shows a ' time ' cover featuring colin ka ##ep ##ern ##ick as the magazine ' s ' person of the year ' for 2018 .	false	https://www.snopes.com/fact-check/colin-kaepernick-2018-person-of-the-year/	None	Fauxtography	None	Dan Evon	None	Is Colin Kaepernick on the Cover of Time Magazine as the 2018 ‘Person of the Year?’	24 August 2018	None	['None']
snes-06370	sw ##iff ##er wet ##jet wet	false	https://www.snopes.com/fact-check/swiffer-wetjet-pet-danger/	None	Critter Country	None	David Mikkelson	None	Swiffer WetJet Pet Danger	17 May 2004	None	['None']
snes-01385	congress has a fund from which it has paid $ 17 million to women who accused members of sexual harassment or abuse	false	https://www.snopes.com/fact-check/congress-use-slush-fund-pay-17-million-women-sexually-harassed/	None	Politics	None	Bethania Palma	None	Did Congress Use a ‘Slush Fund’ to Pay $17 Million to Women They Sexually Harassed?	30 November 2017	None	['None']
snes-02647	did president trump claim dia ##rr ##hea on the golf course ?	false	https://www.snopes.com/fact-check/trump-diarrhea-golf-course/	None	Fauxtography	None	Dan Evon	None	Did President Trump Have Diarrhea on the Golf Course?	10 April 2017	None	['None']
snes-00092	did a clerk refuse to sell gas to a man fleeing a hurricane over a trump bumper stick ##er ?	false	https://www.snopes.com/fact-check/hurricane-gas-bumper-sticker/	None	Junk News	None	Dan Evon	None	Did a Clerk Refuse to Sell Gas to a Man Fleeing a Hurricane Over a Trump Bumper Sticker?	13 September 2018	None	['None']
snes-00002	maya angelo ##u was raped when she was a child , and after the man responsible was found dead , she refused to speak for nearly 5 years .	true	https://www.snopes.com/fact-check/maya-angelou-assaulted-chlid/	None	Viral Phenomena	None	Arturo Garcia	None	Was Maya Angelou Sexually Assaulted as a Child?	5 October 2018	None	['None']
snes-03620	an fbi agent investigating hillary clinton ' s use of a private e - mail server killed himself after killing his wife .	false	https://www.snopes.com/fact-check/fbi-agent-murder-suicide/	None	Junk News	None	David Mikkelson	None	FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide	5 November 2016	None	['Federal_Bureau_of_Investigation', 'Hillary_Rodham_Clinton']
snes-05458	a driver in las vegas shouted allah ##u akbar as she deliberately struck multiple pedestrians with her vehicle , and police have been instructed to suppress that detail of the story .	false	https://www.snopes.com/fact-check/female-killer-las-vegas-shouted-allahu-akbar/	None	Religion	None	Kim LaCapria	None	FALSE: Female Killer in Las Vegas Shouted ‘Allahu Akbar’	21 December 2015	None	['Las_Vegas', 'Takbir']
snes-02472	president trump signed an executive order permitting people to hunt the national bird .	false	https://www.snopes.com/fact-check/trump-hunting-bald-eagles/	None	Uncategorized	None	Dan Evon	None	President Trump Signs Executive Order Allowing the Hunting of Bald Eagles?	8 May 2017	None	['None']
snes-02075	indonesian villagers performed a rite that brought a dead woman back to life after three years in the grave .	false	https://www.snopes.com/fact-check/woman-comes-out-of-grave/	None	Junk News	None	David Emery	None	Woman Comes Out of Grave and Walks After Being Dead for Three Years?	13 July 2017	None	['Indonesia']
